,coef,std err,z,P>|z|,[0.025,0.975],pvalue_raw,features,iter,allele,HLA_typing,pval_Holm,nlog10_Pval
13056,-2.3834,0.219,-10.872,0.0,-2.813,-1.954,1.5698253369140467e-27,weakPos,76,DRB1*16:01,HLA-HD,1.8972595056875786e-22,21.721873262585166
13057,-2.807,0.242,-11.589,0.0,-3.282,-2.332,4.668237859355653e-31,weakPos,77,DRB1*16:01,HLA-HD,5.652022305836263e-26,25.247796132866917
13058,-2.3998,0.234,-10.264,0.0,-2.858,-1.942,1.0233591582104403e-24,weakPos,78,DRB1*16:01,HLA-HD,1.2342223127597015e-19,18.908606606503046
13059,-2.1864,0.21,-10.406,0.0,-2.598,-1.775,2.3327638341308273e-25,weakPos,79,DRB1*16:01,HLA-HD,2.8150627568373756e-20,19.550511918878577
13060,-2.9567,0.266,-11.121,0.0,-3.478,-2.436,9.92613351658315e-29,weakPos,80,DRB1*16:01,HLA-HD,1.2007147408334808e-23,22.920560157623655
13061,-2.9406,0.256,-11.506,0.0,-3.442,-2.44,1.2323234716686992e-30,weakPos,81,DRB1*16:01,HLA-HD,1.4917645321591104e-25,24.82629972274428
13062,-2.675,0.243,-10.986,0.0,-3.152,-2.198,4.485070545753998e-28,weakPos,82,DRB1*16:01,HLA-HD,5.422405439111127e-23,22.265808012873993
13063,-2.5829,0.23,-11.215,0.0,-3.034,-2.131,3.452252739312574e-29,weakPos,83,DRB1*16:01,HLA-HD,4.176984156876463e-24,23.379137171992284
13064,-3.0893,0.274,-11.268,0.0,-3.627,-2.552,1.8864981909062882e-29,weakPos,84,DRB1*16:01,HLA-HD,2.282757135906154e-24,23.641540290939183
13065,-2.1245,0.211,-10.064,0.0,-2.538,-1.711,8.009597206719852e-24,weakPos,85,DRB1*16:01,HLA-HD,9.65188501798569e-19,18.015387860442466
13066,-2.9779,0.262,-11.361,0.0,-3.492,-2.464,6.512838601551934e-30,weakPos,86,DRB1*16:01,HLA-HD,7.882293174300259e-25,24.10334741600518
13067,-2.833,0.253,-11.199,0.0,-3.329,-2.337,4.113702720795648e-29,weakPos,87,DRB1*16:01,HLA-HD,4.977086647836239e-24,23.303024798406152
13068,-2.2154,0.218,-10.178,0.0,-2.642,-1.789,2.4902717546145503e-24,weakPos,88,DRB1*16:01,HLA-HD,3.002172016493117e-19,18.522564427458008
13069,-2.1635,0.208,-10.417,0.0,-2.571,-1.756,2.07498197264205e-25,weakPos,89,DRB1*16:01,HLA-HD,2.504150494043605e-20,19.60133957451564
13070,-2.7476,0.257,-10.691,0.0,-3.251,-2.244,1.1198610785171671e-26,weakPos,90,DRB1*16:01,HLA-HD,1.3527025939624566e-21,20.86879767716346
13071,-2.9709,0.27,-11.0,0.0,-3.5,-2.442,3.8302945813622397e-28,weakPos,91,DRB1*16:01,HLA-HD,4.6309793606502024e-23,22.334327154565532
13072,-2.6743,0.242,-11.071,0.0,-3.148,-2.201,1.7250184673444788e-28,weakPos,92,DRB1*16:01,HLA-HD,2.0862200842217392e-23,22.680639877922317
13073,-3.5062,0.314,-11.153,0.0,-4.122,-2.89,6.945818241893714e-29,weakPos,93,DRB1*16:01,HLA-HD,8.402842534495758e-24,23.075573774864523
13074,-2.5336,0.232,-10.912,0.0,-2.989,-2.079,1.0045588065419699e-27,weakPos,94,DRB1*16:01,HLA-HD,1.2142303206434098e-22,21.915698926525078
13075,-2.1404,0.21,-10.209,0.0,-2.551,-1.729,1.7980322121035398e-24,weakPos,95,DRB1*16:01,HLA-HD,2.1678874381332378e-19,18.663963271149655
13076,-2.5601,0.237,-10.791,0.0,-3.025,-2.095,3.804030085500115e-27,weakPos,96,DRB1*16:01,HLA-HD,4.596257391106369e-22,21.337595658746334
13077,-2.0896,0.213,-9.822,0.0,-2.507,-1.673,9.013621045203582e-23,weakPos,97,DRB1*16:01,HLA-HD,1.0847712655481607e-17,16.964661827329476
13078,-2.2494,0.208,-10.835,0.0,-2.656,-1.842,2.3437100389409994e-27,weakPos,98,DRB1*16:01,HLA-HD,2.8321626481566933e-22,21.547881809185448
13079,-2.9654,0.275,-10.785,0.0,-3.504,-2.427,4.0462731049335e-27,weakPos,99,DRB1*16:01,HLA-HD,4.888747628111704e-22,21.310802381747713
13080,-2.6586,0.235,-11.333,0.0,-3.118,-2.199,9.018574924214497e-30,weakPos,100,DRB1*16:01,HLA-HD,1.0914279373284385e-24,23.96200493375583
13081,-1.0565,0.249,-4.242,0.0,-1.545,-0.568,2.2184287991766688e-05,strongPos,1,DRB1*16:01,HLA-HD,1.0,-0.0
13082,-0.6966,0.235,-2.962,0.003,-1.158,-0.236,0.0030518961004989582,strongPos,2,DRB1*16:01,HLA-HD,1.0,-0.0
13083,-0.416,0.227,-1.833,0.067,-0.861,0.029,0.06686908657182353,strongPos,3,DRB1*16:01,HLA-HD,1.0,-0.0
13084,-0.272,0.231,-1.178,0.239,-0.724,0.18,0.23868969885572122,strongPos,4,DRB1*16:01,HLA-HD,1.0,-0.0
13085,-0.6332,0.223,-2.836,0.005,-1.071,-0.196,0.004568636749847514,strongPos,5,DRB1*16:01,HLA-HD,1.0,-0.0
13086,-0.8023,0.248,-3.229,0.001,-1.289,-0.315,0.0012434880096836342,strongPos,6,DRB1*16:01,HLA-HD,1.0,-0.0
13087,-0.66,0.227,-2.908,0.004,-1.105,-0.215,0.0036386359194316383,strongPos,7,DRB1*16:01,HLA-HD,1.0,-0.0
13088,-0.6567,0.221,-2.973,0.003,-1.09,-0.224,0.0029447147454646225,strongPos,8,DRB1*16:01,HLA-HD,1.0,-0.0
13089,-0.4182,0.219,-1.907,0.056,-0.848,0.012,0.056480666743328155,strongPos,9,DRB1*16:01,HLA-HD,1.0,-0.0
13090,-0.8841,0.248,-3.572,0.0,-1.369,-0.399,0.00035433604125622285,strongPos,10,DRB1*16:01,HLA-HD,1.0,-0.0
13091,-0.6925,0.231,-2.999,0.003,-1.145,-0.24,0.0027110516536254328,strongPos,11,DRB1*16:01,HLA-HD,1.0,-0.0
13092,-0.5436,0.233,-2.328,0.02,-1.001,-0.086,0.019901792964682648,strongPos,12,DRB1*16:01,HLA-HD,1.0,-0.0
13093,-0.2583,0.218,-1.187,0.235,-0.685,0.168,0.23536529188237776,strongPos,13,DRB1*16:01,HLA-HD,1.0,-0.0
13094,-0.6132,0.238,-2.575,0.01,-1.08,-0.147,0.010016948057144325,strongPos,14,DRB1*16:01,HLA-HD,1.0,-0.0
13095,-0.8462,0.234,-3.611,0.0,-1.305,-0.387,0.00030459329079318253,strongPos,15,DRB1*16:01,HLA-HD,1.0,-0.0
13096,-0.8173,0.241,-3.388,0.001,-1.29,-0.345,0.0007037047645771202,strongPos,16,DRB1*16:01,HLA-HD,1.0,-0.0
13097,-0.5938,0.226,-2.624,0.009,-1.037,-0.15,0.008687664702987026,strongPos,17,DRB1*16:01,HLA-HD,1.0,-0.0
13098,-0.2963,0.224,-1.322,0.186,-0.736,0.143,0.18623637347651034,strongPos,18,DRB1*16:01,HLA-HD,1.0,-0.0
13099,-0.4927,0.231,-2.132,0.033,-0.946,-0.04,0.032975258015423316,strongPos,19,DRB1*16:01,HLA-HD,1.0,-0.0
13100,-0.6181,0.225,-2.746,0.006,-1.059,-0.177,0.0060269342109334845,strongPos,20,DRB1*16:01,HLA-HD,1.0,-0.0
13101,-0.2749,0.221,-1.244,0.213,-0.708,0.158,0.21341096859258168,strongPos,21,DRB1*16:01,HLA-HD,1.0,-0.0
13102,-0.6757,0.232,-2.909,0.004,-1.131,-0.22,0.003629069676711783,strongPos,22,DRB1*16:01,HLA-HD,1.0,-0.0
13103,-0.5508,0.235,-2.348,0.019,-1.011,-0.091,0.018849204423425026,strongPos,23,DRB1*16:01,HLA-HD,1.0,-0.0
13104,-0.5834,0.233,-2.499,0.012,-1.041,-0.126,0.012466830174529634,strongPos,24,DRB1*16:01,HLA-HD,1.0,-0.0
13105,-0.6748,0.247,-2.734,0.006,-1.159,-0.191,0.006263095961705705,strongPos,25,DRB1*16:01,HLA-HD,1.0,-0.0
13106,-0.8508,0.255,-3.336,0.001,-1.351,-0.351,0.000850030733647038,strongPos,26,DRB1*16:01,HLA-HD,1.0,-0.0
13107,-0.6921,0.241,-2.871,0.004,-1.165,-0.22,0.004087331338182083,strongPos,27,DRB1*16:01,HLA-HD,1.0,-0.0
13108,-0.6643,0.236,-2.813,0.005,-1.127,-0.201,0.004911011752321843,strongPos,28,DRB1*16:01,HLA-HD,1.0,-0.0
13109,-0.4666,0.226,-2.063,0.039,-0.91,-0.023,0.039143712030138035,strongPos,29,DRB1*16:01,HLA-HD,1.0,-0.0
13110,-0.7169,0.236,-3.04,0.002,-1.179,-0.255,0.002369367813734849,strongPos,30,DRB1*16:01,HLA-HD,1.0,-0.0
13111,-0.7543,0.243,-3.102,0.002,-1.231,-0.278,0.0019247214649039117,strongPos,31,DRB1*16:01,HLA-HD,1.0,-0.0
13112,-0.5517,0.225,-2.455,0.014,-0.992,-0.111,0.014080456756779878,strongPos,32,DRB1*16:01,HLA-HD,1.0,-0.0
13113,-0.5875,0.236,-2.492,0.013,-1.049,-0.126,0.01268558165212109,strongPos,33,DRB1*16:01,HLA-HD,1.0,-0.0
13114,-0.4419,0.22,-2.007,0.045,-0.873,-0.01,0.04470313866872471,strongPos,34,DRB1*16:01,HLA-HD,1.0,-0.0
13115,-0.6755,0.233,-2.901,0.004,-1.132,-0.219,0.003715158571029614,strongPos,35,DRB1*16:01,HLA-HD,1.0,-0.0
13116,-0.6999,0.239,-2.929,0.003,-1.168,-0.232,0.0034022703941266417,strongPos,36,DRB1*16:01,HLA-HD,1.0,-0.0
13117,-0.5603,0.228,-2.461,0.014,-1.007,-0.114,0.01387310578949211,strongPos,37,DRB1*16:01,HLA-HD,1.0,-0.0
13118,-0.6573,0.244,-2.696,0.007,-1.135,-0.18,0.007008595550180618,strongPos,38,DRB1*16:01,HLA-HD,1.0,-0.0
13119,-0.9192,0.256,-3.596,0.0,-1.42,-0.418,0.000322861197125669,strongPos,39,DRB1*16:01,HLA-HD,1.0,-0.0
13120,-0.6859,0.228,-3.009,0.003,-1.133,-0.239,0.0026222071080840344,strongPos,40,DRB1*16:01,HLA-HD,1.0,-0.0
13121,-0.5527,0.234,-2.361,0.018,-1.011,-0.094,0.01821911565766058,strongPos,41,DRB1*16:01,HLA-HD,1.0,-0.0
13122,-0.8839,0.244,-3.629,0.0,-1.361,-0.406,0.0002850712989838497,strongPos,42,DRB1*16:01,HLA-HD,1.0,-0.0
13123,-0.4449,0.23,-1.936,0.053,-0.895,0.005,0.05284311103945312,strongPos,43,DRB1*16:01,HLA-HD,1.0,-0.0
13124,-0.6032,0.243,-2.486,0.013,-1.079,-0.128,0.012908104753794395,strongPos,44,DRB1*16:01,HLA-HD,1.0,-0.0
13125,-0.5724,0.228,-2.511,0.012,-1.019,-0.126,0.01203052566575959,strongPos,45,DRB1*16:01,HLA-HD,1.0,-0.0
13126,-0.6043,0.236,-2.563,0.01,-1.066,-0.142,0.010375815109094782,strongPos,46,DRB1*16:01,HLA-HD,1.0,-0.0
13127,-0.5716,0.227,-2.513,0.012,-1.017,-0.126,0.011972823353098948,strongPos,47,DRB1*16:01,HLA-HD,1.0,-0.0
13128,-0.8901,0.249,-3.569,0.0,-1.379,-0.401,0.0003585679986139676,strongPos,48,DRB1*16:01,HLA-HD,1.0,-0.0
13129,-0.8601,0.249,-3.453,0.001,-1.348,-0.372,0.0005536658348477065,strongPos,49,DRB1*16:01,HLA-HD,1.0,-0.0
13130,-0.7527,0.233,-3.232,0.001,-1.209,-0.296,0.0012301024750687366,strongPos,50,DRB1*16:01,HLA-HD,1.0,-0.0
13131,-0.6811,0.227,-2.999,0.003,-1.126,-0.236,0.002710005536357548,strongPos,51,DRB1*16:01,HLA-HD,1.0,-0.0
13132,-0.7099,0.235,-3.017,0.003,-1.171,-0.249,0.0025486919569728456,strongPos,52,DRB1*16:01,HLA-HD,1.0,-0.0
13133,-0.6716,0.233,-2.877,0.004,-1.129,-0.214,0.004012841373143279,strongPos,53,DRB1*16:01,HLA-HD,1.0,-0.0
13134,-0.5494,0.228,-2.405,0.016,-0.997,-0.102,0.016178819591831397,strongPos,54,DRB1*16:01,HLA-HD,1.0,-0.0
13135,-0.5979,0.239,-2.502,0.012,-1.066,-0.129,0.012366062641078932,strongPos,55,DRB1*16:01,HLA-HD,1.0,-0.0
13136,-0.5882,0.239,-2.465,0.014,-1.056,-0.12,0.013710004069098239,strongPos,56,DRB1*16:01,HLA-HD,1.0,-0.0
13137,-0.2656,0.217,-1.221,0.222,-0.692,0.161,0.22200226894066588,strongPos,57,DRB1*16:01,HLA-HD,1.0,-0.0
13138,-0.5058,0.235,-2.157,0.031,-0.965,-0.046,0.031024672522033434,strongPos,58,DRB1*16:01,HLA-HD,1.0,-0.0
13139,-0.6309,0.229,-2.756,0.006,-1.08,-0.182,0.0058558227819677944,strongPos,59,DRB1*16:01,HLA-HD,1.0,-0.0
13140,-0.4079,0.23,-1.772,0.076,-0.859,0.043,0.0763473131969461,strongPos,60,DRB1*16:01,HLA-HD,1.0,-0.0
13141,-0.5176,0.238,-2.176,0.03,-0.984,-0.051,0.029537090234289857,strongPos,61,DRB1*16:01,HLA-HD,1.0,-0.0
13142,-0.6878,0.235,-2.929,0.003,-1.148,-0.228,0.0034025195517081814,strongPos,62,DRB1*16:01,HLA-HD,1.0,-0.0
13143,-0.6965,0.229,-3.047,0.002,-1.145,-0.248,0.0023111639894416963,strongPos,63,DRB1*16:01,HLA-HD,1.0,-0.0
13144,-0.2798,0.219,-1.28,0.2,-0.708,0.149,0.20046613944489045,strongPos,64,DRB1*16:01,HLA-HD,1.0,-0.0
13145,-0.6592,0.23,-2.865,0.004,-1.11,-0.208,0.004171323688690852,strongPos,65,DRB1*16:01,HLA-HD,1.0,-0.0
13146,-0.6182,0.226,-2.737,0.006,-1.061,-0.175,0.006203911432856911,strongPos,66,DRB1*16:01,HLA-HD,1.0,-0.0
13147,-0.559,0.226,-2.477,0.013,-1.001,-0.117,0.013238591634530101,strongPos,67,DRB1*16:01,HLA-HD,1.0,-0.0
13148,-0.7972,0.228,-3.489,0.0,-1.245,-0.349,0.00048433091944125305,strongPos,68,DRB1*16:01,HLA-HD,1.0,-0.0
13149,-0.6856,0.238,-2.877,0.004,-1.153,-0.219,0.004017438884574876,strongPos,69,DRB1*16:01,HLA-HD,1.0,-0.0
13150,-0.5548,0.224,-2.48,0.013,-0.993,-0.116,0.01313197303848225,strongPos,70,DRB1*16:01,HLA-HD,1.0,-0.0
13151,-0.5564,0.229,-2.434,0.015,-1.004,-0.108,0.014913130923360095,strongPos,71,DRB1*16:01,HLA-HD,1.0,-0.0
13152,-0.5932,0.227,-2.611,0.009,-1.039,-0.148,0.009019380738571533,strongPos,72,DRB1*16:01,HLA-HD,1.0,-0.0
13153,-0.5839,0.22,-2.651,0.008,-1.016,-0.152,0.008024868669771975,strongPos,73,DRB1*16:01,HLA-HD,1.0,-0.0
13154,-0.864,0.241,-3.582,0.0,-1.337,-0.391,0.00034141816830505556,strongPos,74,DRB1*16:01,HLA-HD,1.0,-0.0
13155,-0.3064,0.229,-1.337,0.181,-0.756,0.143,0.18128788730305467,strongPos,75,DRB1*16:01,HLA-HD,1.0,-0.0
13156,-0.7421,0.239,-3.102,0.002,-1.211,-0.273,0.0019223298122234094,strongPos,76,DRB1*16:01,HLA-HD,1.0,-0.0
13157,-0.3374,0.22,-1.536,0.124,-0.768,0.093,0.12443646587816241,strongPos,77,DRB1*16:01,HLA-HD,1.0,-0.0
13158,-0.5503,0.229,-2.402,0.016,-0.999,-0.101,0.01629544634143289,strongPos,78,DRB1*16:01,HLA-HD,1.0,-0.0
13159,-0.3726,0.219,-1.698,0.089,-0.803,0.057,0.08942417383903423,strongPos,79,DRB1*16:01,HLA-HD,1.0,-0.0
13160,-0.5181,0.231,-2.245,0.025,-0.971,-0.066,0.024793288486029335,strongPos,80,DRB1*16:01,HLA-HD,1.0,-0.0
13161,-0.5523,0.231,-2.396,0.017,-1.004,-0.1,0.016585252665675426,strongPos,81,DRB1*16:01,HLA-HD,1.0,-0.0
13162,-0.7052,0.232,-3.043,0.002,-1.159,-0.251,0.0023408841892151185,strongPos,82,DRB1*16:01,HLA-HD,1.0,-0.0
13163,-0.7751,0.243,-3.187,0.001,-1.252,-0.298,0.0014397990633726455,strongPos,83,DRB1*16:01,HLA-HD,1.0,-0.0
13164,-0.3869,0.222,-1.74,0.082,-0.823,0.049,0.08192658922261303,strongPos,84,DRB1*16:01,HLA-HD,1.0,-0.0
13165,-0.4688,0.228,-2.057,0.04,-0.915,-0.022,0.03964170403366437,strongPos,85,DRB1*16:01,HLA-HD,1.0,-0.0
13166,-0.5401,0.225,-2.4,0.016,-0.981,-0.099,0.016372739818410604,strongPos,86,DRB1*16:01,HLA-HD,1.0,-0.0
13167,-0.3116,0.224,-1.393,0.164,-0.75,0.127,0.16354726408652387,strongPos,87,DRB1*16:01,HLA-HD,1.0,-0.0
13168,-0.72,0.232,-3.104,0.002,-1.175,-0.265,0.001911431930147507,strongPos,88,DRB1*16:01,HLA-HD,1.0,-0.0
13169,-0.7464,0.245,-3.045,0.002,-1.227,-0.266,0.0023252491622671166,strongPos,89,DRB1*16:01,HLA-HD,1.0,-0.0
13170,-0.4396,0.237,-1.859,0.063,-0.903,0.024,0.06308950627172731,strongPos,90,DRB1*16:01,HLA-HD,1.0,-0.0
13171,-0.3533,0.225,-1.57,0.116,-0.794,0.088,0.11648674030704517,strongPos,91,DRB1*16:01,HLA-HD,1.0,-0.0
13172,-0.509,0.226,-2.248,0.025,-0.953,-0.065,0.024572477534175324,strongPos,92,DRB1*16:01,HLA-HD,1.0,-0.0
13173,-0.4185,0.221,-1.89,0.059,-0.852,0.015,0.05871598858942318,strongPos,93,DRB1*16:01,HLA-HD,1.0,-0.0
13174,-0.6842,0.233,-2.935,0.003,-1.141,-0.227,0.003334299701940878,strongPos,94,DRB1*16:01,HLA-HD,1.0,-0.0
13175,-0.4041,0.219,-1.841,0.066,-0.834,0.026,0.06558597026989393,strongPos,95,DRB1*16:01,HLA-HD,1.0,-0.0
13176,-0.6045,0.234,-2.583,0.01,-1.063,-0.146,0.009800535811208261,strongPos,96,DRB1*16:01,HLA-HD,1.0,-0.0
13177,-0.4498,0.226,-1.991,0.047,-0.893,-0.007,0.04650993924159155,strongPos,97,DRB1*16:01,HLA-HD,1.0,-0.0
13178,-0.7239,0.243,-2.975,0.003,-1.201,-0.247,0.0029288823827974975,strongPos,98,DRB1*16:01,HLA-HD,1.0,-0.0
13179,-0.8862,0.237,-3.747,0.0,-1.35,-0.423,0.0001792204277593393,strongPos,99,DRB1*16:01,HLA-HD,1.0,-0.0
13180,-0.5487,0.229,-2.399,0.016,-0.997,-0.1,0.016438917178721677,strongPos,100,DRB1*16:01,HLA-HD,1.0,-0.0
13181,0.4439,0.2,2.218,0.027,0.052,0.836,0.02653127485840351,Negative,1,DRB1*16:02,HLA-HD,1.0,-0.0
13182,0.244,0.195,1.252,0.211,-0.138,0.626,0.21060018322896623,Negative,2,DRB1*16:02,HLA-HD,1.0,-0.0
13183,0.282,0.182,1.545,0.122,-0.076,0.64,0.12225081639231065,Negative,3,DRB1*16:02,HLA-HD,1.0,-0.0
13184,0.4486,0.19,2.358,0.018,0.076,0.821,0.01835221314375388,Negative,4,DRB1*16:02,HLA-HD,1.0,-0.0
13185,0.7213,0.185,3.895,0.0,0.358,1.084,9.799801591557363e-05,Negative,5,DRB1*16:02,HLA-HD,1.0,-0.0
13186,-0.1366,0.197,-0.694,0.488,-0.522,0.249,0.48772270274979357,Negative,6,DRB1*16:02,HLA-HD,1.0,-0.0
13187,0.3664,0.19,1.932,0.053,-0.005,0.738,0.05331384460454121,Negative,7,DRB1*16:02,HLA-HD,1.0,-0.0
13188,0.4494,0.189,2.376,0.017,0.079,0.82,0.01749842021402062,Negative,8,DRB1*16:02,HLA-HD,1.0,-0.0
13189,0.5145,0.2,2.572,0.01,0.122,0.907,0.010116536457717432,Negative,9,DRB1*16:02,HLA-HD,1.0,-0.0
13190,0.4414,0.184,2.393,0.017,0.08,0.803,0.016700614657800327,Negative,10,DRB1*16:02,HLA-HD,1.0,-0.0
13191,0.7271,0.196,3.708,0.0,0.343,1.111,0.00020917373457306245,Negative,11,DRB1*16:02,HLA-HD,1.0,-0.0
13192,0.4797,0.186,2.582,0.01,0.116,0.844,0.009813999771201717,Negative,12,DRB1*16:02,HLA-HD,1.0,-0.0
13193,0.2667,0.194,1.372,0.17,-0.114,0.648,0.1701570835387639,Negative,13,DRB1*16:02,HLA-HD,1.0,-0.0
13194,0.2385,0.186,1.28,0.2,-0.127,0.604,0.20041810262549276,Negative,14,DRB1*16:02,HLA-HD,1.0,-0.0
13195,0.0852,0.188,0.452,0.651,-0.284,0.454,0.6510994242978005,Negative,15,DRB1*16:02,HLA-HD,1.0,-0.0
13196,0.3581,0.198,1.805,0.071,-0.031,0.747,0.07106380202354211,Negative,16,DRB1*16:02,HLA-HD,1.0,-0.0
13197,0.416,0.204,2.039,0.041,0.016,0.816,0.04141619263271087,Negative,17,DRB1*16:02,HLA-HD,1.0,-0.0
13198,0.247,0.182,1.358,0.174,-0.109,0.603,0.1743642437763937,Negative,18,DRB1*16:02,HLA-HD,1.0,-0.0
13199,0.3334,0.21,1.586,0.113,-0.079,0.745,0.11281294817173734,Negative,19,DRB1*16:02,HLA-HD,1.0,-0.0
13200,0.7064,0.189,3.742,0.0,0.336,1.076,0.0001824499316722494,Negative,20,DRB1*16:02,HLA-HD,1.0,-0.0
13201,0.8716,0.194,4.485,0.0,0.491,1.253,7.284597931637562e-06,Negative,21,DRB1*16:02,HLA-HD,0.7277021949788659,0.1380463151077201
13202,0.6195,0.199,3.107,0.002,0.229,1.01,0.0018931620968798907,Negative,22,DRB1*16:02,HLA-HD,1.0,-0.0
13203,0.2242,0.19,1.178,0.239,-0.149,0.597,0.23890516830042396,Negative,23,DRB1*16:02,HLA-HD,1.0,-0.0
13204,0.5204,0.196,2.651,0.008,0.136,0.905,0.008030885504030298,Negative,24,DRB1*16:02,HLA-HD,1.0,-0.0
13205,0.5693,0.188,3.021,0.003,0.2,0.939,0.00252022710978181,Negative,25,DRB1*16:02,HLA-HD,1.0,-0.0
13206,0.4894,0.187,2.611,0.009,0.122,0.857,0.009039148345658882,Negative,26,DRB1*16:02,HLA-HD,1.0,-0.0
13207,0.7975,0.19,4.195,0.0,0.425,1.17,2.7230774883908665e-05,Negative,27,DRB1*16:02,HLA-HD,1.0,-0.0
13208,0.0785,0.195,0.403,0.687,-0.303,0.46,0.6868581565545082,Negative,28,DRB1*16:02,HLA-HD,1.0,-0.0
13209,0.3444,0.185,1.865,0.062,-0.018,0.706,0.0621913273720756,Negative,29,DRB1*16:02,HLA-HD,1.0,-0.0
13210,0.3566,0.189,1.889,0.059,-0.013,0.726,0.0588316277655535,Negative,30,DRB1*16:02,HLA-HD,1.0,-0.0
13211,0.4465,0.191,2.332,0.02,0.071,0.822,0.019694222384484407,Negative,31,DRB1*16:02,HLA-HD,1.0,-0.0
13212,0.4362,0.191,2.288,0.022,0.063,0.81,0.022118375452906906,Negative,32,DRB1*16:02,HLA-HD,1.0,-0.0
13213,-0.0906,0.198,-0.458,0.647,-0.478,0.297,0.6467044096273145,Negative,33,DRB1*16:02,HLA-HD,1.0,-0.0
13214,0.349,0.19,1.833,0.067,-0.024,0.722,0.06682636817407521,Negative,34,DRB1*16:02,HLA-HD,1.0,-0.0
13215,0.2033,0.19,1.069,0.285,-0.17,0.576,0.28520010168158705,Negative,35,DRB1*16:02,HLA-HD,1.0,-0.0
13216,0.2918,0.192,1.521,0.128,-0.084,0.668,0.12820836489795404,Negative,36,DRB1*16:02,HLA-HD,1.0,-0.0
13217,0.3253,0.192,1.691,0.091,-0.052,0.703,0.0909187999366868,Negative,37,DRB1*16:02,HLA-HD,1.0,-0.0
13218,0.6325,0.191,3.318,0.001,0.259,1.006,0.0009059647813054722,Negative,38,DRB1*16:02,HLA-HD,1.0,-0.0
13219,0.3646,0.205,1.776,0.076,-0.038,0.767,0.07581211159293767,Negative,39,DRB1*16:02,HLA-HD,1.0,-0.0
13220,0.5746,0.191,3.002,0.003,0.199,0.95,0.0026787627910412554,Negative,40,DRB1*16:02,HLA-HD,1.0,-0.0
13221,0.4782,0.193,2.475,0.013,0.1,0.857,0.013305224916555473,Negative,41,DRB1*16:02,HLA-HD,1.0,-0.0
13222,0.423,0.194,2.178,0.029,0.042,0.804,0.029434655035927234,Negative,42,DRB1*16:02,HLA-HD,1.0,-0.0
13223,0.5212,0.188,2.779,0.005,0.154,0.889,0.005455016613159749,Negative,43,DRB1*16:02,HLA-HD,1.0,-0.0
13224,0.7251,0.191,3.793,0.0,0.35,1.1,0.00014873738525868633,Negative,44,DRB1*16:02,HLA-HD,1.0,-0.0
13225,0.0094,0.188,0.05,0.96,-0.36,0.378,0.9601902590337855,Negative,45,DRB1*16:02,HLA-HD,1.0,-0.0
13226,0.0843,0.203,0.414,0.679,-0.314,0.483,0.6785923042272737,Negative,46,DRB1*16:02,HLA-HD,1.0,-0.0
13227,0.1219,0.207,0.59,0.555,-0.283,0.527,0.5553086404874736,Negative,47,DRB1*16:02,HLA-HD,1.0,-0.0
13228,0.4574,0.189,2.424,0.015,0.088,0.827,0.015345528040772058,Negative,48,DRB1*16:02,HLA-HD,1.0,-0.0
13229,0.3939,0.206,1.916,0.055,-0.009,0.797,0.05536391878632173,Negative,49,DRB1*16:02,HLA-HD,1.0,-0.0
13230,0.3738,0.187,1.995,0.046,0.007,0.741,0.04605992460176241,Negative,50,DRB1*16:02,HLA-HD,1.0,-0.0
13231,-0.266,0.198,-1.346,0.178,-0.653,0.121,0.1783157435660241,Negative,51,DRB1*16:02,HLA-HD,1.0,-0.0
13232,0.0952,0.192,0.497,0.619,-0.28,0.471,0.6193677338696055,Negative,52,DRB1*16:02,HLA-HD,1.0,-0.0
13233,0.339,0.189,1.79,0.073,-0.032,0.71,0.07339423173421386,Negative,53,DRB1*16:02,HLA-HD,1.0,-0.0
13234,0.5367,0.189,2.845,0.004,0.167,0.907,0.0044420194923180355,Negative,54,DRB1*16:02,HLA-HD,1.0,-0.0
13235,0.4052,0.189,2.146,0.032,0.035,0.775,0.031903470361596915,Negative,55,DRB1*16:02,HLA-HD,1.0,-0.0
13236,0.1353,0.192,0.705,0.481,-0.241,0.512,0.48089910164787597,Negative,56,DRB1*16:02,HLA-HD,1.0,-0.0
13237,0.2427,0.202,1.199,0.23,-0.154,0.639,0.23038480929015892,Negative,57,DRB1*16:02,HLA-HD,1.0,-0.0
13238,0.5651,0.2,2.831,0.005,0.174,0.956,0.004635780793060059,Negative,58,DRB1*16:02,HLA-HD,1.0,-0.0
13239,0.2862,0.181,1.58,0.114,-0.069,0.641,0.1140615762844608,Negative,59,DRB1*16:02,HLA-HD,1.0,-0.0
13240,0.5537,0.194,2.859,0.004,0.174,0.933,0.004254941484123847,Negative,60,DRB1*16:02,HLA-HD,1.0,-0.0
13241,0.2926,0.188,1.553,0.12,-0.077,0.662,0.12031256299874157,Negative,61,DRB1*16:02,HLA-HD,1.0,-0.0
13242,0.0308,0.205,0.15,0.881,-0.371,0.433,0.8805575858461823,Negative,62,DRB1*16:02,HLA-HD,1.0,-0.0
13243,0.2541,0.191,1.327,0.184,-0.121,0.629,0.18444558303593028,Negative,63,DRB1*16:02,HLA-HD,1.0,-0.0
13244,0.3512,0.189,1.859,0.063,-0.019,0.722,0.06308556054129331,Negative,64,DRB1*16:02,HLA-HD,1.0,-0.0
13245,0.5242,0.193,2.722,0.006,0.147,0.902,0.00648699803570639,Negative,65,DRB1*16:02,HLA-HD,1.0,-0.0
