,coef,std err,z,P>|z|,[0.025,0.975],pvalue_raw,features,iter,allele,HLA_typing,pval_Holm,nlog10_Pval
7822,0.7881,0.202,3.899,0.0,0.392,1.184,9.665783785473995e-05,weakPos,23,DRB1*01:02,HLA-HD,1.0,-0.0
7823,1.3059,0.199,6.569,0.0,0.916,1.696,5.0653558390573876e-11,weakPos,24,DRB1*01:02,HLA-HD,5.696195255253595e-06,5.244415132288016
7824,1.0897,0.207,5.276,0.0,0.685,1.495,1.3169280255774627e-07,weakPos,25,DRB1*01:02,HLA-HD,0.014107196395590896,1.850559287514655
7825,1.1025,0.205,5.372,0.0,0.7,1.505,7.785993985706289e-08,weakPos,26,DRB1*01:02,HLA-HD,0.00837874170783811,2.0768211974048034
7826,1.1978,0.198,6.061,0.0,0.81,1.585,1.3505683388111023e-09,weakPos,27,DRB1*01:02,HLA-HD,0.00014942553043772154,3.8255751938127243
7827,1.1677,0.202,5.774,0.0,0.771,1.564,7.75371473219427e-09,weakPos,28,DRB1*01:02,HLA-HD,0.0008490705317489335,3.071056231691202
7828,1.3122,0.2,6.563,0.0,0.92,1.704,5.256698930960893e-11,weakPos,29,DRB1*01:02,HLA-HD,5.910474577004499e-06,5.228377646377712
7829,1.1324,0.203,5.572,0.0,0.734,1.531,2.5168511046994402e-08,weakPos,30,DRB1*01:02,HLA-HD,0.002733174457148357,2.56333264662466
7830,1.159,0.194,5.976,0.0,0.779,1.539,2.292616903102892e-09,weakPos,31,DRB1*01:02,HLA-HD,0.0002529604712376638,3.5969473383680395
7831,0.8534,0.202,4.235,0.0,0.458,1.248,2.2902720475620636e-05,weakPos,32,DRB1*01:02,HLA-HD,1.0,-0.0
7832,0.9803,0.205,4.787,0.0,0.579,1.382,1.6944990147825427e-06,weakPos,33,DRB1*01:02,HLA-HD,0.1758720527442801,0.7548031673830443
7833,1.1448,0.198,5.774,0.0,0.756,1.533,7.762517336333715e-09,weakPos,34,DRB1*01:02,HLA-HD,0.0008500189358805507,3.0705713993953165
7834,0.9987,0.202,4.952,0.0,0.603,1.394,7.333183812991132e-07,weakPos,35,DRB1*01:02,HLA-HD,0.07699916335478818,1.1135139936895027
7835,1.2688,0.198,6.407,0.0,0.881,1.657,1.4854742057640667e-10,weakPos,36,DRB1*01:02,HLA-HD,1.662067379345299e-05,4.779351374123083
7836,1.1218,0.2,5.616,0.0,0.73,1.513,1.954233937035182e-08,weakPos,37,DRB1*01:02,HLA-HD,0.0021260501847793155,2.672426488300258
7837,1.0572,0.203,5.201,0.0,0.659,1.456,1.980375644920371e-07,weakPos,38,DRB1*01:02,HLA-HD,0.021131202243993834,1.6750757933840756
7838,1.1256,0.201,5.602,0.0,0.732,1.519,2.1198817093476794e-08,weakPos,39,DRB1*01:02,HLA-HD,0.002304862587305358,2.637354961534176
7839,1.2837,0.199,6.451,0.0,0.894,1.674,1.113946876056703e-10,weakPos,40,DRB1*01:02,HLA-HD,1.2481551956840146e-05,4.903731411096936
7840,1.0901,0.203,5.364,0.0,0.692,1.488,8.127359544978375e-08,weakPos,41,DRB1*01:02,HLA-HD,0.008743007030510487,2.058339172382432
7841,1.146,0.199,5.757,0.0,0.756,1.536,8.569749845744212e-09,weakPos,42,DRB1*01:02,HLA-HD,0.0009378391441188636,3.0278716443631786
7842,1.1791,0.204,5.793,0.0,0.78,1.578,6.932549022215382e-09,weakPos,43,DRB1*01:02,HLA-HD,0.0007597657775406726,3.1193202724553837
7843,1.0652,0.201,5.291,0.0,0.671,1.46,1.217791235455036e-07,weakPos,44,DRB1*01:02,HLA-HD,0.013054600264954442,1.8842364218404517
7844,1.1283,0.198,5.707,0.0,0.741,1.516,1.1493163670289416e-08,weakPos,45,DRB1*01:02,HLA-HD,0.0012548236095221985,2.901417318641211
7845,1.195,0.202,5.908,0.0,0.799,1.591,3.4528303558520647e-09,weakPos,46,DRB1*01:02,HLA-HD,0.00038009792406326284,3.420104502326209
7846,1.0573,0.204,5.173,0.0,0.657,1.458,2.297574757748659e-07,weakPos,47,DRB1*01:02,HLA-HD,0.024473077047111394,1.611311422533502
7847,1.0548,0.207,5.098,0.0,0.649,1.46,3.434121476020362e-07,weakPos,48,DRB1*01:02,HLA-HD,0.03640306129440625,1.4388620930716955
7848,1.3023,0.206,6.334,0.0,0.899,1.705,2.3926921160091056e-10,weakPos,49,DRB1*01:02,HLA-HD,2.670531524520083e-05,4.573402290997855
7849,1.2324,0.197,6.255,0.0,0.846,1.619,3.985818045722711e-10,weakPos,50,DRB1*01:02,HLA-HD,4.437530804844466e-05,4.352858619102476
7850,0.6084,0.207,2.944,0.003,0.203,1.014,0.003243723305417646,weakPos,51,DRB1*01:02,HLA-HD,1.0,-0.0
7851,1.025,0.202,5.087,0.0,0.63,1.42,3.6444851954431373e-07,weakPos,52,DRB1*01:02,HLA-HD,0.03860821836644642,1.4133202390771635
7852,0.9674,0.204,4.735,0.0,0.567,1.368,2.186507968775534e-06,weakPos,53,DRB1*01:02,HLA-HD,0.2260849239713902,0.6457283967626936
7853,1.012,0.202,5.011,0.0,0.616,1.408,5.409109768868974e-07,weakPos,54,DRB1*01:02,HLA-HD,0.0570195897175554,1.2439759119659268
7854,1.1303,0.202,5.597,0.0,0.734,1.526,2.177428785921754e-08,weakPos,55,DRB1*01:02,HLA-HD,0.002367126381751257,2.625778554309218
7855,1.1421,0.204,5.586,0.0,0.741,1.543,2.3277416784625066e-08,weakPos,56,DRB1*01:02,HLA-HD,0.002529300830400575,2.596999513394593
7856,1.1377,0.197,5.763,0.0,0.751,1.525,8.275508587839158e-09,weakPos,57,DRB1*01:02,HLA-HD,0.0009058371700248742,3.0429498624944276
7857,1.2839,0.207,6.193,0.0,0.878,1.69,5.906089746223212e-10,weakPos,58,DRB1*01:02,HLA-HD,6.562787865105771e-05,4.182911633607309
7858,1.4055,0.202,6.942,0.0,1.009,1.802,3.868463434291561e-12,weakPos,59,DRB1*01:02,HLA-HD,4.396160531363273e-07,6.3569264571465665
7859,0.9761,0.198,4.924,0.0,0.588,1.365,8.458640358636987e-07,weakPos,60,DRB1*01:02,HLA-HD,0.08864908855062321,1.052325725257308
7860,1.1818,0.204,5.784,0.0,0.781,1.582,7.288463543635218e-09,weakPos,61,DRB1*01:02,HLA-HD,0.0007984949119865,3.0977278468432528
7861,1.1347,0.203,5.576,0.0,0.736,1.533,2.455114226492565e-08,weakPos,62,DRB1*01:02,HLA-HD,0.0026665486636781046,2.5740504861704836
7862,0.8554,0.209,4.093,0.0,0.446,1.265,4.255630358414848e-05,weakPos,63,DRB1*01:02,HLA-HD,1.0,-0.0
7863,1.3207,0.195,6.767,0.0,0.938,1.703,1.3178035647902947e-11,weakPos,64,DRB1*01:02,HLA-HD,1.4904358317778234e-06,5.826686717051477
7864,1.1955,0.206,5.811,0.0,0.792,1.599,6.202415282056441e-09,weakPos,65,DRB1*01:02,HLA-HD,0.0006802064791525658,3.1673592356099927
7865,1.1649,0.206,5.658,0.0,0.761,1.568,1.5307222725347288e-08,weakPos,66,DRB1*01:02,HLA-HD,0.0016681964398310729,2.7777528099863926
7866,1.1515,0.208,5.54,0.0,0.744,1.559,3.0206314578705496e-08,weakPos,67,DRB1*01:02,HLA-HD,0.003275602959229403,2.4847087452100767
7867,1.2441,0.2,6.219,0.0,0.852,1.636,4.996445662806539e-10,weakPos,68,DRB1*01:02,HLA-HD,5.5571467950866885e-05,4.255148130935678
7868,1.2883,0.201,6.422,0.0,0.895,1.682,1.346847709362796e-10,weakPos,69,DRB1*01:02,HLA-HD,1.507728668246182e-05,4.821676807329574
7869,0.9596,0.204,4.7,0.0,0.559,1.36,2.596633511065398e-06,weakPos,70,DRB1*01:02,HLA-HD,0.267770040928086,0.5722380150292005
7870,1.2149,0.203,5.971,0.0,0.816,1.614,2.3608851169657033e-09,weakPos,71,DRB1*01:02,HLA-HD,0.00026045756787389034,3.584263019156142
7871,0.8899,0.204,4.362,0.0,0.49,1.29,1.2883834749913947e-05,weakPos,72,DRB1*01:02,HLA-HD,1.0,-0.0
7872,1.2542,0.198,6.324,0.0,0.865,1.643,2.550454259462123e-10,weakPos,73,DRB1*01:02,HLA-HD,2.8456438354522694e-05,4.545819457722332
7873,1.0087,0.2,5.047,0.0,0.617,1.4,4.4862857495032663e-07,weakPos,74,DRB1*01:02,HLA-HD,0.047395365800627254,1.3242641204695067
7874,1.1355,0.205,5.543,0.0,0.734,1.537,2.9705931241205638e-08,weakPos,75,DRB1*01:02,HLA-HD,0.00322181618462744,2.4918992411605103
7875,1.0782,0.2,5.395,0.0,0.686,1.47,6.86947558844018e-08,weakPos,76,DRB1*01:02,HLA-HD,0.0074004860514266056,2.1307397556041123
7876,1.0456,0.209,5.001,0.0,0.636,1.455,5.701395301478866e-07,weakPos,77,DRB1*01:02,HLA-HD,0.06005963838483867,1.2214172869878857
7877,1.0575,0.197,5.372,0.0,0.672,1.443,7.776049455505914e-08,weakPos,78,DRB1*01:02,HLA-HD,0.008368195621542689,2.077368175947701
7878,1.0854,0.209,5.186,0.0,0.675,1.496,2.1523284348695034e-07,weakPos,79,DRB1*01:02,HLA-HD,0.02294296018433496,1.6393505485627957
7879,0.9551,0.203,4.706,0.0,0.557,1.353,2.5220220578626514e-06,weakPos,80,DRB1*01:02,HLA-HD,0.2601844055994004,0.5847187368485482
7880,1.2801,0.199,6.44,0.0,0.89,1.67,1.1958097145533094e-10,weakPos,81,DRB1*01:02,HLA-HD,1.3394145031740163e-05,4.873085002835747
7881,0.9599,0.207,4.64,0.0,0.554,1.365,3.4792547988404223e-06,weakPos,82,DRB1*01:02,HLA-HD,0.3572011731777508,0.44708712340110945
7882,0.9626,0.205,4.693,0.0,0.561,1.365,2.68733311496616e-06,weakPos,83,DRB1*01:02,HLA-HD,0.27696998749398727,0.5575672885959172
7883,0.9787,0.206,4.758,0.0,0.576,1.382,1.9561009273258102e-06,weakPos,84,DRB1*01:02,HLA-HD,0.20261684625426207,0.693324448753083
7884,0.9459,0.204,4.635,0.0,0.546,1.346,3.5615511175793696e-06,weakPos,85,DRB1*01:02,HLA-HD,0.3655397989527586,0.43706533136113507
7885,1.1069,0.2,5.54,0.0,0.715,1.498,3.021689207297654e-08,weakPos,86,DRB1*01:02,HLA-HD,0.0032767197763935757,2.4845606976989996
7886,1.1915,0.196,6.076,0.0,0.807,1.576,1.2290471647317676e-09,weakPos,87,DRB1*01:02,HLA-HD,0.00013605797923013613,3.8662759835865224
7887,1.0233,0.201,5.101,0.0,0.63,1.417,3.3727896106941917e-07,weakPos,88,DRB1*01:02,HLA-HD,0.03576168824219052,1.4465819871646874
7888,1.2519,0.202,6.187,0.0,0.855,1.649,6.120125147653682e-10,weakPos,89,DRB1*01:02,HLA-HD,6.7998262465521e-05,4.16750218451843
7889,1.0485,0.2,5.252,0.0,0.657,1.44,1.505078613027059e-07,weakPos,90,DRB1*01:02,HLA-HD,0.016104040143666926,1.79306515552183
7890,1.1987,0.206,5.832,0.0,0.796,1.601,5.467063397234314e-09,weakPos,91,DRB1*01:02,HLA-HD,0.0006000430102268494,3.2218176188918157
7891,1.0688,0.2,5.347,0.0,0.677,1.461,8.962844950667461e-08,weakPos,92,DRB1*01:02,HLA-HD,0.00963425166592196,2.016182013232956
7892,0.9431,0.203,4.637,0.0,0.545,1.342,3.5297880349102844e-06,weakPos,93,DRB1*01:02,HLA-HD,0.36232568220747086,0.4409008814065765
7893,1.2086,0.198,6.107,0.0,0.821,1.597,1.0137853953204789e-09,weakPos,94,DRB1*01:02,HLA-HD,0.00011233755965546226,3.9494750146745647
7894,0.9925,0.207,4.791,0.0,0.586,1.398,1.6578214768742932e-06,weakPos,95,DRB1*01:02,HLA-HD,0.17212663047942725,0.7641519328360261
7895,1.4859,0.204,7.274,0.0,1.085,1.886,3.502824414975471e-13,weakPos,96,DRB1*01:02,HLA-HD,4.017459378023667e-08,7.396048505850083
7896,1.2767,0.198,6.447,0.0,0.889,1.665,1.1445326862320997e-10,weakPos,97,DRB1*01:02,HLA-HD,1.282242859039546e-05,4.892029710892239
7897,1.0485,0.199,5.281,0.0,0.659,1.438,1.2844974806405774e-07,weakPos,98,DRB1*01:02,HLA-HD,0.013763390505063786,1.861274567825913
7898,1.116,0.2,5.583,0.0,0.724,1.508,2.3612881295550332e-08,weakPos,99,DRB1*01:02,HLA-HD,0.0025653978754737704,2.5908452692568877
7899,1.3366,0.199,6.718,0.0,0.947,1.727,1.83653880413235e-11,weakPos,100,DRB1*01:02,HLA-HD,2.0739849061186215e-06,5.683194408609102
7900,-26.5745,3067.474,-0.009,0.993,-6038.712,5985.563,0.9930877541692366,strongPos,1,DRB1*01:02,HLA-HD,1.0,-0.0
7901,-24.9587,1927.269,-0.013,0.99,-3802.337,3752.42,0.9896674487512565,strongPos,2,DRB1*01:02,HLA-HD,1.0,-0.0
7902,-27.5765,5981.44,-0.005,0.996,-11800.0,11700.0,0.9963214853404628,strongPos,3,DRB1*01:02,HLA-HD,1.0,-0.0
7903,-29.7619,11500.0,-0.003,0.998,-22500.0,22500.0,0.9979318816777666,strongPos,4,DRB1*01:02,HLA-HD,1.0,-0.0
7904,-61.0712,149000000000.0,-4.1e-10,1.0,-292000000000.0,292000000000.0,0.9999999996724942,strongPos,5,DRB1*01:02,HLA-HD,1.0,-0.0
7905,-28.0668,5340.94,-0.005,0.996,-10500.0,10400.0,0.9958071071652166,strongPos,6,DRB1*01:02,HLA-HD,1.0,-0.0
7906,-19.6449,84.478,-0.233,0.816,-185.219,145.929,0.816114612414537,strongPos,7,DRB1*01:02,HLA-HD,1.0,-0.0
7907,-26.7612,4736.338,-0.006,0.995,-9309.814,9256.291,0.9954918182228246,strongPos,8,DRB1*01:02,HLA-HD,1.0,-0.0
7908,-49.7468,429000000.0,-1.16e-07,1.0,-840000000.0,840000000.0,0.9999999074311827,strongPos,10,DRB1*01:02,HLA-HD,1.0,-0.0
7909,-26.9853,6070.19,-0.004,0.996,-11900.0,11900.0,0.9964529856090841,strongPos,11,DRB1*01:02,HLA-HD,1.0,-0.0
7910,-26.0644,5051.65,-0.005,0.996,-9927.117,9874.988,0.9958832720543968,strongPos,12,DRB1*01:02,HLA-HD,1.0,-0.0
7911,-48.3649,412000000.0,-1.17e-07,1.0,-808000000.0,808000000.0,0.9999999063792585,strongPos,14,DRB1*01:02,HLA-HD,1.0,-0.0
7912,-28.6496,9563.047,-0.003,0.998,-18800.0,18700.0,0.9976096519671801,strongPos,15,DRB1*01:02,HLA-HD,1.0,-0.0
7913,-38.7892,1320000.0,-2.94e-05,1.0,-2590000.0,2590000.0,0.9999765630144677,strongPos,16,DRB1*01:02,HLA-HD,1.0,-0.0
7914,-29.6794,15700.0,-0.002,0.998,-30800.0,30700.0,0.9984901108674055,strongPos,17,DRB1*01:02,HLA-HD,1.0,-0.0
7915,-29.0606,16000.0,-0.002,0.999,-31400.0,31300.0,0.998550714248721,strongPos,19,DRB1*01:02,HLA-HD,1.0,-0.0
7916,-20.2924,174.432,-0.116,0.907,-362.172,321.587,0.9073873452200776,strongPos,20,DRB1*01:02,HLA-HD,1.0,-0.0
7917,-26.3363,3682.462,-0.007,0.994,-7243.829,7191.157,0.9942937151997805,strongPos,21,DRB1*01:02,HLA-HD,1.0,-0.0
7918,-33.0493,76300.0,-0.0,1.0,-150000.0,150000.0,0.9996545269119911,strongPos,22,DRB1*01:02,HLA-HD,1.0,-0.0
7919,-74.428,112000000000000.0,-6.66e-13,1.0,-219000000000000.0,219000000000000.0,0.9999999999994684,strongPos,24,DRB1*01:02,HLA-HD,1.0,-0.0
7920,-26.2228,3290.806,-0.008,0.994,-6476.085,6423.639,0.9936421126894063,strongPos,25,DRB1*01:02,HLA-HD,1.0,-0.0
7921,-24.6153,1111.137,-0.022,0.982,-2202.404,2153.173,0.9823256739151097,strongPos,26,DRB1*01:02,HLA-HD,1.0,-0.0
7922,-25.4064,1205.647,-0.021,0.983,-2388.431,2337.618,0.9831875788692287,strongPos,27,DRB1*01:02,HLA-HD,1.0,-0.0
7923,-40.577,3180000.0,-1.27e-05,1.0,-6240000.0,6240000.0,0.9999898331209003,strongPos,29,DRB1*01:02,HLA-HD,1.0,-0.0
7924,-34.2595,152000.0,-0.0,1.0,-297000.0,297000.0,0.9998198829993776,strongPos,30,DRB1*01:02,HLA-HD,1.0,-0.0
7925,-27.9269,8206.885,-0.003,0.997,-16100.0,16100.0,0.9972849099004052,strongPos,31,DRB1*01:02,HLA-HD,1.0,-0.0
7926,-34.2047,89800.0,-0.0,1.0,-176000.0,176000.0,0.9996961663002466,strongPos,32,DRB1*01:02,HLA-HD,1.0,-0.0
7927,-37.8908,681000.0,-5.56e-05,1.0,-1330000.0,1330000.0,0.9999556025528257,strongPos,33,DRB1*01:02,HLA-HD,1.0,-0.0
7928,-26.0776,2035.389,-0.013,0.99,-4015.367,3963.212,0.9897777171528805,strongPos,34,DRB1*01:02,HLA-HD,1.0,-0.0
7929,-28.9083,9695.995,-0.003,0.998,-19000.0,19000.0,0.9976211344496472,strongPos,35,DRB1*01:02,HLA-HD,1.0,-0.0
7930,-29.6809,12100.0,-0.002,0.998,-23700.0,23700.0,0.9980410422286795,strongPos,36,DRB1*01:02,HLA-HD,1.0,-0.0
7931,-26.3255,3651.073,-0.007,0.994,-7182.297,7129.646,0.9942470330824119,strongPos,37,DRB1*01:02,HLA-HD,1.0,-0.0
7932,-30.2519,35300.0,-0.001,0.999,-69200.0,69100.0,0.9993159887471382,strongPos,38,DRB1*01:02,HLA-HD,1.0,-0.0
7933,-27.6866,7051.562,-0.004,0.997,-13800.0,13800.0,0.9968672693622594,strongPos,39,DRB1*01:02,HLA-HD,1.0,-0.0
7934,-27.0528,3730.854,-0.007,0.994,-7339.393,7285.287,0.9942145144814504,strongPos,40,DRB1*01:02,HLA-HD,1.0,-0.0
7935,-81.1733,3550000000000000.0,-2.29e-14,1.0,-6960000000000000.0,6960000000000000.0,0.9999999999999818,strongPos,41,DRB1*01:02,HLA-HD,1.0,-0.0
7936,-24.8531,1621.44,-0.015,0.988,-3202.817,3153.111,0.9877706589940822,strongPos,42,DRB1*01:02,HLA-HD,1.0,-0.0
7937,-23.8218,875.762,-0.027,0.978,-1740.284,1692.64,0.9782992544082291,strongPos,43,DRB1*01:02,HLA-HD,1.0,-0.0
7938,-1.2072,0.469,-2.574,0.01,-2.126,-0.288,0.010048110091215022,strongPos,44,DRB1*01:02,HLA-HD,1.0,-0.0
7939,-28.3373,7950.053,-0.004,0.997,-15600.0,15600.0,0.997156009862147,strongPos,45,DRB1*01:02,HLA-HD,1.0,-0.0
7940,-57.3278,7520000000.0,-7.62e-09,1.0,-14700000000.0,14700000000.0,0.9999999939195958,strongPos,46,DRB1*01:02,HLA-HD,1.0,-0.0
7941,-56.4953,10400000000.0,-5.45e-09,1.0,-20300000000.0,20300000000.0,0.9999999956508856,strongPos,47,DRB1*01:02,HLA-HD,1.0,-0.0
7942,-27.3193,4697.753,-0.006,0.995,-9234.745,9180.107,0.995360011369592,strongPos,48,DRB1*01:02,HLA-HD,1.0,-0.0
7943,-27.8132,7412.068,-0.004,0.997,-14600.0,14500.0,0.9970060093252325,strongPos,49,DRB1*01:02,HLA-HD,1.0,-0.0
7944,-41.7509,7090000.0,-5.89e-06,1.0,-13900000.0,13900000.0,0.9999952994844298,strongPos,50,DRB1*01:02,HLA-HD,1.0,-0.0
7945,-73.1457,54100000000000.0,-1.35e-12,1.0,-106000000000000.0,106000000000000.0,0.9999999999989219,strongPos,51,DRB1*01:02,HLA-HD,1.0,-0.0
7946,-25.2904,1891.711,-0.013,0.989,-3732.976,3682.395,0.989333331413346,strongPos,52,DRB1*01:02,HLA-HD,1.0,-0.0
7947,-30.3723,16400.0,-0.002,0.999,-32200.0,32100.0,0.9985224669109335,strongPos,53,DRB1*01:02,HLA-HD,1.0,-0.0
7948,-32.7017,55400.0,-0.001,1.0,-109000.0,109000.0,0.9995292272133455,strongPos,54,DRB1*01:02,HLA-HD,1.0,-0.0
7949,-36.4053,769000.0,-4.73e-05,1.0,-1510000.0,1510000.0,0.999962223984056,strongPos,55,DRB1*01:02,HLA-HD,1.0,-0.0
7950,-31.3816,41700.0,-0.001,0.999,-81800.0,81700.0,0.9993998858753504,strongPos,56,DRB1*01:02,HLA-HD,1.0,-0.0
7951,-48.6265,242000000.0,-2.01e-07,1.0,-475000000.0,475000000.0,0.9999998398635958,strongPos,57,DRB1*01:02,HLA-HD,1.0,-0.0
7952,-25.4563,1198.939,-0.021,0.983,-2375.333,2324.42,0.9830603034664908,strongPos,58,DRB1*01:02,HLA-HD,1.0,-0.0
7953,-34.5112,215000.0,-0.0,1.0,-422000.0,422000.0,0.9998720156919748,strongPos,59,DRB1*01:02,HLA-HD,1.0,-0.0
7954,-24.0019,691.665,-0.035,0.972,-1379.64,1331.636,0.9723176668602581,strongPos,60,DRB1*01:02,HLA-HD,1.0,-0.0
7955,-91.653,1.97e+17,-4.66e-16,1.0,-3.85e+17,3.85e+17,0.9999999999999997,strongPos,61,DRB1*01:02,HLA-HD,1.0,-0.0
7956,-5.9434,1.52,-3.911,0.0,-8.922,-2.965,9.177823655470988e-05,strongPos,62,DRB1*01:02,HLA-HD,1.0,-0.0
7957,-42.2389,11300000.0,-3.75e-06,1.0,-22100000.0,22100000.0,0.9999970115485233,strongPos,63,DRB1*01:02,HLA-HD,1.0,-0.0
7958,-32.7711,93300.0,-0.0,1.0,-183000.0,183000.0,0.9997196567211795,strongPos,64,DRB1*01:02,HLA-HD,1.0,-0.0
7959,-132.4576,2.9000000000000003e+26,-4.57e-25,1.0,-5.68e+26,5.68e+26,1.0,strongPos,65,DRB1*01:02,HLA-HD,1.0,-0.0
7960,-36.6214,374000.0,-9.79e-05,1.0,-733000.0,733000.0,0.9999218873056502,strongPos,66,DRB1*01:02,HLA-HD,1.0,-0.0
7961,-29.6966,12300.0,-0.002,0.998,-24200.0,24200.0,0.9980803660994212,strongPos,67,DRB1*01:02,HLA-HD,1.0,-0.0
7962,-33.9247,168000.0,-0.0,1.0,-329000.0,329000.0,0.9998389394915356,strongPos,68,DRB1*01:02,HLA-HD,1.0,-0.0
7963,-28.0998,6595.117,-0.004,0.997,-13000.0,12900.0,0.9966004666130757,strongPos,69,DRB1*01:02,HLA-HD,1.0,-0.0
7964,-30.7712,19500.0,-0.002,0.999,-38200.0,38200.0,0.9987407315343582,strongPos,70,DRB1*01:02,HLA-HD,1.0,-0.0
7965,-27.5206,6410.321,-0.004,0.997,-12600.0,12500.0,0.9965745539672026,strongPos,71,DRB1*01:02,HLA-HD,1.0,-0.0
7966,-28.7164,15400.0,-0.002,0.999,-30100.0,30100.0,0.9985081685591786,strongPos,72,DRB1*01:02,HLA-HD,1.0,-0.0
7967,-34.7266,117000.0,-0.0,1.0,-228000.0,228000.0,0.9997622594967971,strongPos,73,DRB1*01:02,HLA-HD,1.0,-0.0
7968,-48.3679,456000000.0,-1.06e-07,1.0,-895000000.0,895000000.0,0.9999999154506164,strongPos,74,DRB1*01:02,HLA-HD,1.0,-0.0
7969,-29.6457,11100.0,-0.003,0.998,-21700.0,21700.0,0.9978623281576272,strongPos,75,DRB1*01:02,HLA-HD,1.0,-0.0
7970,-32.2486,69000.0,-0.0,1.0,-135000.0,135000.0,0.9996269298487964,strongPos,76,DRB1*01:02,HLA-HD,1.0,-0.0
7971,-27.0558,4092.458,-0.007,0.995,-8048.127,7994.015,0.9947251170581969,strongPos,77,DRB1*01:02,HLA-HD,1.0,-0.0
7972,-40.3214,5630000.0,-7.17e-06,1.0,-11000000.0,11000000.0,0.9999942814440149,strongPos,78,DRB1*01:02,HLA-HD,1.0,-0.0
7973,-113.5935,2.49e+22,-4.5600000000000005e-21,1.0,-4.89e+22,4.89e+22,1.0,strongPos,80,DRB1*01:02,HLA-HD,1.0,-0.0
7974,-25.0556,1072.08,-0.023,0.981,-2126.294,2076.182,0.9813543154934455,strongPos,81,DRB1*01:02,HLA-HD,1.0,-0.0
7975,-23.3837,624.427,-0.037,0.97,-1247.238,1200.47,0.9701275684221902,strongPos,83,DRB1*01:02,HLA-HD,1.0,-0.0
7976,-25.493,1728.613,-0.015,0.988,-3413.513,3362.527,0.9882334904640202,strongPos,84,DRB1*01:02,HLA-HD,1.0,-0.0
7977,-28.6713,6282.91,-0.005,0.996,-12300.0,12300.0,0.9963589642502292,strongPos,85,DRB1*01:02,HLA-HD,1.0,-0.0
7978,-32.3224,53600.0,-0.001,1.0,-105000.0,105000.0,0.9995188014963031,strongPos,86,DRB1*01:02,HLA-HD,1.0,-0.0
7979,-61.6992,323000000000.0,-1.91e-10,1.0,-633000000000.0,633000000000.0,0.9999999998474989,strongPos,87,DRB1*01:02,HLA-HD,1.0,-0.0
7980,-33.9334,172000.0,-0.0,1.0,-337000.0,337000.0,0.999842697235611,strongPos,88,DRB1*01:02,HLA-HD,1.0,-0.0
7981,-26.1305,2819.484,-0.009,0.993,-5552.217,5499.956,0.992605441720635,strongPos,89,DRB1*01:02,HLA-HD,1.0,-0.0
7982,-25.1417,1895.286,-0.013,0.989,-3739.834,3689.55,0.989416051431353,strongPos,90,DRB1*01:02,HLA-HD,1.0,-0.0
7983,-28.109,8118.658,-0.003,0.997,-15900.0,15900.0,0.997237517123044,strongPos,91,DRB1*01:02,HLA-HD,1.0,-0.0
7984,-35.1923,270000.0,-0.0,1.0,-529000.0,529000.0,0.9998960177137539,strongPos,92,DRB1*01:02,HLA-HD,1.0,-0.0
7985,-573.3033,1.21e+122,-4.75e-120,1.0,-2.37e+122,2.37e+122,1.0,strongPos,93,DRB1*01:02,HLA-HD,1.0,-0.0
7986,-27.6051,4880.373,-0.006,0.995,-9592.961,9537.751,0.9954869118820688,strongPos,94,DRB1*01:02,HLA-HD,1.0,-0.0
7987,-27.7207,7399.414,-0.004,0.997,-14500.0,14500.0,0.9970108572667371,strongPos,95,DRB1*01:02,HLA-HD,1.0,-0.0
7988,-30.6314,31600.0,-0.001,0.999,-62100.0,62000.0,0.9992277836121333,strongPos,96,DRB1*01:02,HLA-HD,1.0,-0.0
7989,-39.8371,2680000.0,-1.49e-05,1.0,-5250000.0,5250000.0,0.9999881442226584,strongPos,97,DRB1*01:02,HLA-HD,1.0,-0.0
7990,-29.5388,7562.774,-0.004,0.997,-14900.0,14800.0,0.9968836166163878,strongPos,98,DRB1*01:02,HLA-HD,1.0,-0.0
7991,-28.7014,6352.127,-0.005,0.996,-12500.0,12400.0,0.9963948523781754,strongPos,99,DRB1*01:02,HLA-HD,1.0,-0.0
7992,-24.6993,869.027,-0.028,0.977,-1727.96,1678.562,0.977325753735022,strongPos,100,DRB1*01:02,HLA-HD,1.0,-0.0
7993,0.0567,0.286,0.198,0.843,-0.504,0.617,0.842995742927306,Negative,1,DRB1*03:01,HLA-HD,1.0,-0.0
7994,0.1107,0.292,0.379,0.705,-0.462,0.683,0.7046694635209083,Negative,2,DRB1*03:01,HLA-HD,1.0,-0.0
7995,-0.3661,0.297,-1.232,0.218,-0.949,0.216,0.21792198512798977,Negative,3,DRB1*03:01,HLA-HD,1.0,-0.0
7996,0.2224,0.295,0.754,0.451,-0.356,0.801,0.4509729940280811,Negative,4,DRB1*03:01,HLA-HD,1.0,-0.0
7997,-0.337,0.323,-1.043,0.297,-0.971,0.297,0.29711471090100006,Negative,5,DRB1*03:01,HLA-HD,1.0,-0.0
7998,-0.3438,0.317,-1.084,0.278,-0.965,0.278,0.2782506150036327,Negative,6,DRB1*03:01,HLA-HD,1.0,-0.0
7999,-0.1709,0.294,-0.581,0.562,-0.748,0.406,0.5615468134974576,Negative,7,DRB1*03:01,HLA-HD,1.0,-0.0
8000,0.0689,0.325,0.212,0.832,-0.568,0.706,0.8319677118784097,Negative,8,DRB1*03:01,HLA-HD,1.0,-0.0
